symbol,engine,signal_date,entry_date,entry_price,exit_date,exit_price,exit_reason,hold_days,pnl_pct,regime_state,yf_symbol,signal_close,signal_raw_close,signal_atr14,signal_bb_lower,tp_level,sl_level,activation_level,time_stop_date,partial_exit_fraction,activation_date,activation_price,signal_rsi14,signal_high_20d,signal_avg_dollar_volume_20d,signal_volume,market_cap,beta_1y
AAL,bull,2013-01-02,2013-01-03,14.020000457763672,2013-01-15,14.735000133514404,trailing_stop_close,9,5.099854867371256,bull,AAL,13.179523468017578,13.979999542236328,0.43857152121407683,11.446599175601095,,12.302380425589424,14.897143500191826,2013-01-24,0.5,2013-01-08,15.15999984741211,65.61581283381764,13.179523468017578,76247289.69922066,6662000.0,11261867977.850729,1.9247115260102001
ADI,bull,2013-01-02,2013-01-03,43.599998474121094,2013-01-24,43.43000030517578,time_stop_day_15_close,15,-0.38990407085958134,bull,ADI,32.97336196899414,44.0,0.7314281463623047,30.154719416209797,,31.51050567626953,45.0628547668457,2013-01-24,0.0,,,72.87255436395941,32.97336196899414,106795929.00615692,3761100.0,199749522449.83398,1.4347107812368096
AKAM,bull,2013-01-02,2013-01-03,41.88999938964844,2013-01-04,39.98285566057478,sl_intraday,2,-4.552742317644764,bull,AKAM,42.15999984741211,42.15999984741211,1.0885720934186662,36.443055806275346,,39.98285566057478,44.06714357648577,2013-01-24,0.0,,,67.03756052388779,42.15999984741211,112733774.0917778,2468800.0,17492777419.95188,1.0444257091193503
ALB,bull,2013-01-02,2013-01-03,64.33000183105469,2013-01-24,62.11000061035156,time_stop_day_15_close,15,-3.4509578074214176,bull,ALB,52.7965087890625,64.30000305175781,1.2007146562848772,47.351935289946354,,50.39507947649275,66.73143114362445,2013-01-24,0.0,,,75.609963260981,52.7965087890625,31542054.71086502,568100.0,17726757103.883606,1.5736193333707522
ALV,bull,2013-01-02,2013-01-03,49.200286865234375,2013-01-24,47.33429336547851,time_stop_day_15_close,15,-3.7926476015618604,bull,ALV,36.08806610107422,49.46685791015625,0.8774196079799103,31.15738412067947,,34.3332268851144,50.955126081194194,2013-01-24,0.0,,,78.40900813039488,36.08806610107422,28407386.971128844,607528.0,8851092703.051254,1.1909871132941727
AMAT,bull,2013-01-02,2013-01-03,11.84000015258789,2013-01-24,12.5,time_stop_day_15_close,15,5.574322963736211,bull,AMAT,9.846460342407228,11.84000015258789,0.23642860140119254,8.912895440948335,,9.373603139604842,12.312857355390276,2013-01-24,0.5,2013-01-17,12.399999618530272,73.3330503403416,9.846460342407228,124995373.46813202,12963700.0,467336422135.93994,2.3290115605423445
ATI,bull,2013-01-02,2013-01-03,31.469999313354492,2013-01-24,30.190000534057617,time_stop_day_15_close,15,-4.067361954957837,bull,ATI,28.92468643188477,31.559999465942383,0.8771431786673413,23.47374370869429,,27.170400074550088,33.22428567068918,2013-01-24,0.0,,,69.72791772428836,28.92468643188477,41543571.4503479,1478100.0,27387567309.315247,1.5965387853711164
AU,bull,2013-01-02,2013-01-03,31.079999923706055,2013-01-24,28.09000015258789,time_stop_day_15_close,15,-9.620333907522195,bull,AU,25.748750686645508,31.31999969482422,0.7042857578822544,24.335342808073584,,24.340179170880997,32.48857143947056,2013-01-24,0.0,,,54.56734944316552,25.78985023498535,50571203.46158981,1832700.0,40207227847.933426,1.8655580964778078
BA,bull,2013-01-02,2013-01-03,76.98999786376953,2013-01-24,75.31999969482422,time_stop_day_15_close,15,-2.1691105536855604,bull,BA,64.58385467529297,77.06999969482422,1.173571995326451,61.57079562567855,,62.236710684640066,79.33714185442243,2013-01-24,0.0,,,64.97909241240818,64.58385467529297,343926992.7129364,5036400.0,173599940295.10312,1.1499876874427453
BCS,bull,2013-01-02,2013-01-03,16.377880096435547,2013-01-24,17.322580337524414,time_stop_day_15_close,15,5.768147254261979,bull,BCS,11.089089393615724,16.552995681762695,0.38907160077776204,9.562204442119917,,10.3109461920602,17.15602329799107,2013-01-24,0.5,2013-01-09,17.253456115722656,70.77474932630322,11.089089393615724,42293515.02574921,4149908.0,90536320021.0302,1.5510217371692443
BFH,bull,2013-01-02,2013-01-03,118.8427734375,2013-01-24,124.47725677490234,time_stop_day_15_close,15,4.741124070421954,bull,BFH,102.1657943725586,118.94652557373048,1.678259713309156,96.84830751553683,,98.80927494594029,122.1992928641183,2013-01-24,0.5,2013-01-07,123.23224639892578,67.32936096328365,102.1657943725586,71878609.33926277,719097.0,4221730286.843834,1.3481833530772875
BIDU,bull,2013-01-02,2013-01-03,104.0,2013-01-24,110.44499969482422,time_stop_day_15_close,15,6.19711509117713,bull,BIDU,104.12000274658205,104.12000274658205,3.489286150251117,87.4247801203338,,97.14143044607981,110.97857230050224,2013-01-24,0.5,2013-01-11,112.97000122070312,61.21848030987002,104.12000274658205,451152056.17794037,4084800.0,37092643413.21126,1.5916555215046522
BLK,bull,2013-01-02,2013-01-03,213.30999755859375,2013-01-24,228.6699981689453,time_stop_day_15_close,15,7.200787954691323,bull,BLK,152.31985473632812,212.77000427246097,3.708573477608817,136.3993295118636,,144.90270778111048,220.7271445138114,2013-01-24,0.5,2013-01-11,221.0099945068359,72.91333733495833,152.31985473632812,135661820.9727478,951600.0,152504972820.45538,1.2369431312809671
BN,bull,2013-01-02,2013-01-03,8.412808418273926,2013-01-24,8.426406860351562,time_stop_day_15_close,15,0.1616397450356688,bull,BN,7.110396862030029,8.412808418273926,0.11671876907348633,6.629849443129439,,6.876959323883057,8.646245956420898,2013-01-24,0.0,,,68.70336281565675,7.114230155944824,29937251.910787106,3728410.0,96737031101.97685,1.562910867972501
BWA,bull,2013-01-02,2013-01-03,32.6496467590332,2013-01-24,33.68397903442383,time_stop_day_15_close,15,3.1679738620892017,bull,BWA,27.30838394165039,32.79489517211914,0.6080232347760877,23.51405711191449,,26.092337472098215,33.86569322858538,2013-01-24,0.0,,,82.18950038994612,27.30838394165039,79432047.42779168,3621341.0,14193953291.238876,1.1859059890086334
CAR,bull,2013-01-02,2013-01-03,20.809999465942383,2013-01-24,21.530000686645508,time_stop_day_15_close,15,3.459881014804811,bull,CAR,19.733728408813477,20.770000457763672,0.6592859540666858,17.60027107297978,,18.415156500680105,22.128571374075754,2013-01-24,0.0,,,71.20026886991275,19.733728408813477,28041632.945919037,2992000.0,6511807789.876038,1.0288924934431993
CDE,bull,2013-01-02,2013-01-03,25.020000457763672,2013-01-04,23.697449002947124,sl_intraday,2,-5.28597694092432,bull,CDE,25.171733856201172,25.200000762939453,0.7371424266270239,21.914289004808467,,23.697449002947124,26.49428531101772,2013-01-24,0.0,,,60.302715073389656,25.171733856201172,32062494.547719955,1280600.0,16225766387.55968,2.668767585865813
CDNS,bull,2013-01-02,2013-01-03,14.0,2013-01-04,13.474285534449987,sl_intraday,2,-3.755103325357234,bull,CDNS,14.0,14.0,0.2628572327750071,12.668167957484313,,13.474285534449987,14.525714465550013,2013-01-24,0.0,,,73.06919646249423,14.0,27690549.134278297,5474700.0,103924712996.82617,1.6196022374847563
CIEN,bull,2013-01-02,2013-01-03,16.34000015258789,2013-01-08,15.344285147530691,sl_intraday,4,-6.093727024228334,bull,CIEN,16.479999542236328,16.479999542236328,0.5678571973528183,15.025874195644313,,15.344285147530691,17.475714547293528,2013-01-24,0.0,,,66.55726819256373,16.479999542236328,59478630.04463196,3863900.0,66928345161.01819,2.580692963437041
COF,bull,2013-01-02,2013-01-03,60.88999938964844,2013-01-24,56.86000061035156,time_stop_day_15_close,15,-6.618490424852908,bull,COF,48.26241683959961,61.22999954223633,1.3114286150251115,44.103543025556775,,45.63955960954939,63.51285661969866,2013-01-24,0.0,,,63.88830374856004,48.26241683959961,199535257.67597198,6661100.0,123548865605.40619,1.4203635891173927
CRUS,bull,2013-01-02,2013-01-03,29.84000015258789,2013-01-24,27.164285932268413,sl_intraday,15,-8.966870665673987,bull,CRUS,29.84000015258789,29.84000015258789,1.337857110159738,26.22049950212606,,27.164285932268413,32.51571437290737,2013-01-24,0.0,,,53.396218476299246,29.84000015258789,94140216.70081139,4253000.0,7942140520.207733,1.1097271263178552
CSCO,bull,2013-01-02,2013-01-03,20.459999084472656,2013-01-24,21.020000457763672,time_stop_day_15_close,15,2.737054732891009,bull,CSCO,13.594014167785645,20.34000015258789,0.3571427209036696,12.764987089711386,,12.879728725978305,21.174284526279994,2013-01-24,0.0,,,65.98623930305381,13.62074851989746,780426305.4598236,40304500.0,480500314444.11487,1.0250277075504188
CX,bull,2013-01-02,2013-01-03,8.457630157470703,2013-01-24,8.868593215942383,time_stop_day_15_close,15,4.859080508606439,bull,CX,8.106954574584961,8.498725891113281,0.22250744274684361,6.7496197420500135,,7.661939689091274,8.90264504296439,2013-01-24,0.0,,,75.71829310756962,8.106954574584961,101536467.23476152,17204567.0,17430865522.151466,1.4412267730023451
DAL,bull,2013-01-02,2013-01-03,12.140000343322754,2013-01-24,13.454999923706055,time_stop_day_15_close,15,10.831956698473878,bull,DAL,10.511680603027344,12.229999542236328,0.4035714694431854,8.21873234349714,,9.704537664140974,12.947143282209124,2013-01-24,0.5,2013-01-04,12.979999542236328,75.31793245924574,10.511680603027344,145497501.588192,10628500.0,59346299935.192566,1.8540331881020526
DAN,bull,2013-01-02,2013-01-03,16.170000076293945,2013-01-24,16.049999237060547,time_stop_day_15_close,15,-0.7421202143921168,bull,DAN,12.674269676208496,16.200000762939453,0.3121429170881004,10.895955003745255,,12.049983842032296,16.794285910470148,2013-01-24,0.0,,,78.62428842584977,12.674269676208496,25349865.165748596,3015300.0,3089545338.854315,1.2321853414541186
EMN,bull,2013-01-02,2013-01-03,69.91000366210938,2013-01-24,71.23999786376953,time_stop_day_15_close,15,1.902437608340457,bull,EMN,46.53474426269531,69.77999877929688,1.536428724016462,39.37277864586349,,43.461886814662385,72.9828611101423,2013-01-24,0.0,,,76.28042679493464,46.53474426269531,129935388.01652908,2208200.0,8053096281.968384,1.1940289170652156
EMR,bull,2013-01-02,2013-01-03,54.869998931884766,2013-01-24,57.045000076293945,time_stop_day_15_close,15,3.963916870326911,bull,EMR,38.147212982177734,54.599998474121094,0.8249991280691964,34.85252918304645,,36.49721472603934,56.51999718802316,2013-01-24,0.5,2013-01-22,56.81999969482422,74.46732949651346,38.147212982177734,170461469.35062408,5417400.0,80912049760.43701,1.5705594978241113
EXP,bull,2013-01-02,2013-01-03,62.40999984741211,2013-01-24,65.19000244140625,time_stop_day_15_close,15,4.454418523940151,bull,EXP,58.3245849609375,62.29999923706055,1.6342855181012834,47.63707583259921,,55.056013924734934,65.67857088361468,2013-01-24,0.0,,,74.97136922382725,58.3245849609375,41394239.55057144,1106200.0,7273104824.532623,1.1976974616470835
EXPE,bull,2013-01-02,2013-01-03,63.11000061035156,2013-01-24,63.380001068115234,time_stop_day_15_close,15,0.4278251547336964,bull,EXPE,58.31357192993164,63.25,1.689999716622489,52.86429464495664,,54.933572496686665,66.49000004359654,2013-01-24,0.0,,,62.433780937472314,58.31357192993164,130860322.48710632,2146100.0,32181531080.404633,1.3268725649499074
FLS,bull,2013-01-02,2013-01-03,50.56666564941406,2013-01-24,51.96833419799805,time_stop_day_15_close,15,2.771922037141916,bull,FLS,40.05570983886719,50.66999816894531,0.8545243399483812,36.4327443373153,,38.34666115897043,52.27571432931082,2013-01-24,0.5,2013-01-18,52.436668395996094,73.6940754026567,40.05570983886719,58194965.599536896,1792200.0,9623869071.336075,1.735772745135859
GFI,bull,2013-01-02,2013-01-03,10.671834945678713,2013-01-24,10.223944664001465,time_stop_day_15_close,15,-4.196937864547934,bull,GFI,8.078326225280762,10.740740776062012,0.24793890544346361,7.219876906035341,,7.582448414393834,11.16771275656564,2013-01-24,0.0,,,62.63212391809553,8.091282844543457,45770680.30545187,4370817.0,28527479742.732315,1.8647631400661717
HL,bull,2013-01-02,2013-01-03,6.070000171661377,2013-01-24,5.449999809265137,time_stop_day_15_close,15,-10.214173720962915,bull,HL,5.750247955322266,6.110000133514404,0.18357140677315847,5.157271503033105,,5.383105141775949,6.437142985207694,2013-01-24,0.0,,,62.21282048064973,5.750247955322266,21185928.24116707,4644300.0,9846058280.725182,2.23311885930179
HRI,bull,2013-01-02,2013-01-03,50.310001373291016,2013-01-24,53.23500061035156,time_stop_day_15_close,15,5.813951813194329,bull,HRI,46.162322998046875,50.400001525878906,1.200000217982701,42.79216457882802,,43.76232256208147,52.71000180925642,2013-01-24,0.5,2013-01-10,52.77000045776367,66.51868288528954,46.162322998046875,116183700.27949925,2219867.0,4811604596.300995,1.9200720740759618
HSBC,bull,2013-01-02,2013-01-03,53.59000015258789,2013-01-24,55.125,time_stop_day_15_close,15,2.8643400691201304,bull,HSBC,25.375667572021484,54.290000915527344,0.5842860085623605,23.80608855847975,,24.207095554896764,54.758572169712615,2013-01-24,0.5,2013-01-15,54.77000045776367,77.35984684667314,25.375667572021484,76149660.75826645,1603200.0,322900790212.3682,1.236289282904222
IAG,bull,2013-01-02,2013-01-03,11.670000076293944,2013-01-09,10.671358380998884,sl_intraday,5,-8.557340949154469,bull,IAG,11.439929962158203,11.779999732971191,0.38428579057965984,10.22358548905968,,10.671358380998884,12.438571657453263,2013-01-24,0.0,,,51.987948970933445,11.439929962158203,32222896.44833088,2197100.0,8901199779.510498,1.9042582736669682
IBM,bull,2013-01-02,2013-01-03,187.06500244140625,2013-01-24,195.5736083984375,time_stop_day_15_close,15,4.54847558120679,bull,IBM,112.3846206665039,187.7151031494141,2.3641074044364,107.85042232398456,,107.6564058576311,191.79321725027904,2013-01-24,0.5,2013-01-23,195.71701049804688,59.241397933778416,112.3846206665039,772558487.4600937,4428869.0,246325121561.87012,1.0444041433901756
IDCC,bull,2013-01-02,2013-01-03,43.72999954223633,2013-01-24,44.619998931884766,time_stop_day_15_close,15,2.0352147243652308,bull,IDCC,34.7391471862793,43.63999938964844,1.2614291054861886,31.962291914937794,,32.21628897530692,46.25285775320871,2013-01-24,0.0,,,61.0325663456868,34.7391471862793,26067220.28886795,748200.0,7234023459.354462,1.218773950429669
IPGP,bull,2013-01-02,2013-01-03,68.0,2013-01-04,64.48285566057477,sl_intraday,2,-5.172271087390046,bull,IPGP,68.13999938964844,68.13999938964844,1.8285718645368303,58.004631590149096,,64.48285566057477,71.65714372907367,2013-01-24,0.0,,,75.12752345791506,68.13999938964844,23224480.381851196,555000.0,4592399121.672363,1.8254276789163046
IRM,bull,2013-01-02,2013-01-03,29.70425033569336,2013-01-24,31.372458457946777,time_stop_day_15_close,15,5.616058656255185,bull,IRM,14.071121215820312,29.64879989624023,0.5294429234095982,13.31567856228556,,13.012235369001116,30.763136182512557,2013-01-24,0.5,2013-01-15,31.07208824157715,60.027948249574266,14.071121215820312,47088522.85558911,1438411.0,39183999579.72673,1.1927641222161913
J,bull,2013-01-02,2013-01-03,36.13819885253906,2013-01-24,38.28879165649414,time_stop_day_15_close,15,5.951023770527453,bull,J,33.30693817138672,36.18782806396485,0.6658556801932198,31.13536139395013,,31.97522681100028,37.469910212925505,2013-01-24,0.5,2013-01-15,37.676700592041016,63.92272732987731,33.30693817138672,33376257.04424877,1059662.0,14395240391.315094,1.0140850207082626
LNC,bull,2013-01-02,2013-01-03,27.36000061035156,2013-01-24,28.260000228881836,time_stop_day_15_close,15,3.2894722165677237,bull,LNC,17.71366310119629,27.40999984741211,0.6228568213326595,16.046973834617,,16.46794945853097,28.605714253016878,2013-01-24,0.0,,,68.0541276097269,17.71366310119629,65730267.92599678,4487000.0,7113112109.3521385,1.098801468446427
LPX,bull,2013-01-02,2013-01-03,19.690000534057617,2013-01-16,20.535000801086426,trailing_stop_close,10,4.291519777093034,bull,LPX,17.210405349731445,19.700000762939453,0.5642852783203125,14.439884506725134,,16.08183479309082,20.818571090698242,2013-01-24,0.5,2013-01-08,20.950000762939453,73.84620355198314,17.210405349731445,38702174.94027138,4692400.0,5530154491.115723,1.2724416079050003
LUMN,bull,2013-01-02,2013-01-03,39.720001220703125,2013-01-24,40.099998474121094,time_stop_day_15_close,15,0.9566899338862678,bull,LUMN,17.818517684936523,40.18000030517578,0.5599991934640067,16.71998069290889,,16.69851929800851,40.839999607631135,2013-01-24,0.0,,,64.50527250914405,17.818517684936523,203365828.786335,5658600.0,8118851349.509745,3.1173269469683125
MCHP,bull,2013-01-02,2013-01-03,16.8700008392334,2013-01-24,16.6200008392334,time_stop_day_15_close,15,-1.4819204953362641,bull,MCHP,12.470781326293944,16.875,0.3046429497855054,11.042287242709335,,11.861495426722932,17.479286738804408,2013-01-24,0.0,,,73.82756088590132,12.470781326293944,67100087.466077805,4988800.0,50554314904.06628,1.7575199386341482
MELI,bull,2013-01-02,2013-01-03,82.13999938964844,2013-01-24,87.11000061035156,time_stop_day_15_close,15,6.050646770919577,bull,MELI,80.5064697265625,82.27999877929688,1.8135724748883928,71.73691737959628,,76.87932477678571,85.76714433942523,2013-01-24,0.5,2013-01-09,86.5,66.17186068945641,80.5064697265625,45443355.37277222,649000.0,83538311508.13867,1.2306591973085332
MGA,bull,2013-01-02,2013-01-03,25.645000457763672,2013-01-23,26.452500343322754,trailing_stop_close,14,3.1487614394431596,bull,MGA,17.865026473999023,25.645000457763672,0.3967857360839844,15.944187417988033,,17.071455001831055,26.43857192993164,2013-01-24,0.5,2013-01-17,26.790000915527344,82.36508009835518,17.865026473999023,21504180.206508636,1293200.0,17487704510.465622,1.1893186452141038
MGM,bull,2013-01-02,2013-01-03,12.270000457763672,2013-01-24,12.960000038146973,time_stop_day_15_close,15,5.623468252983743,bull,MGM,11.589143753051758,12.270000457763672,0.3257141113281241,9.621612963188486,,10.93771553039551,12.92142868041992,2013-01-24,0.5,2013-01-08,12.949999809265137,72.02370802985442,11.589143753051758,118311390.66286564,13722500.0,12127348929.398003,1.0027187865289706
MHK,bull,2013-01-02,2013-01-03,93.0,2013-01-24,99.76499938964844,time_stop_day_15_close,15,7.274192892095099,bull,MHK,93.16999816894533,93.16999816894533,2.3285713195800803,78.08473535971484,,88.51285552978517,97.65714263916016,2013-01-24,0.5,2013-01-23,98.83000183105467,71.60149673181112,93.16999816894533,63207432.84816742,991100.0,7149194432.854271,1.442261382317669
MS,bull,2013-01-02,2013-01-03,19.459999084472656,2013-01-24,21.570000648498535,time_stop_day_15_close,15,10.842762915181602,bull,MS,14.127105712890623,19.6200008392334,0.4942855834960935,11.775619551658034,,13.138534545898436,20.448570251464844,2013-01-24,0.5,2013-01-16,20.540000915527344,72.3295468352191,14.127105712890623,328848406.4314461,29812900.0,351348087112.421,1.355004114255962
NTAP,bull,2013-01-02,2013-01-03,34.220001220703125,2013-01-24,35.470001220703125,time_stop_day_15_close,15,3.6528344693446346,bull,NTAP,25.179536819458008,34.29999923706055,0.7099993569510323,23.71857474017368,,23.759538105555944,35.63999993460519,2013-01-24,0.0,,,64.62485581509816,25.1868839263916,167378403.8329506,8740300.0,30565466735.049698,1.328831316021331
NVO,bull,2013-01-02,2013-01-03,16.458999633789062,2013-01-18,17.165499687194824,trailing_stop_close,12,4.292484775048977,bull,NVO,12.27304744720459,16.58799934387207,0.16614300864083426,11.81446103861137,,11.94076142992292,16.79128565107073,2013-01-24,0.5,2013-01-08,16.858999252319336,65.89577547583703,12.27304744720459,29489570.548534393,1380000.0,208195009701.72363,1.4095188347000311
NXPI,bull,2013-01-02,2013-01-03,27.549999237060547,2013-01-24,29.40499973297119,time_stop_day_15_close,15,6.733214327698711,bull,NXPI,24.520328521728516,27.829999923706055,0.7907145363943913,20.46313671305792,,22.938899448939733,29.13142830984933,2013-01-24,0.5,2013-01-16,29.299999237060547,70.76871025864753,24.520328521728516,20687000.37587166,1988600.0,75216187245.79459,1.754550620962207
PNR,bull,2013-01-02,2013-01-03,33.95567321777344,2013-01-24,35.40295600891113,time_stop_day_15_close,15,4.262270937335266,bull,PNR,27.121089935302734,33.989253997802734,0.5799669538225446,25.208642046950494,,25.961156027657644,35.11560712541853,2013-01-24,0.5,2013-01-18,35.31229019165039,69.3272407852854,27.121089935302734,70408407.12570915,2510752.0,12172129298.801903,1.1107860880776042
PWR,bull,2013-01-02,2013-01-03,27.90999984741211,2013-01-24,29.390000343322754,time_stop_day_15_close,15,5.302760673600915,bull,PWR,27.37133026123047,27.90999984741211,0.5178568703787665,25.28509868359802,,26.335616520472936,28.945713588169642,2013-01-24,0.5,2013-01-10,29.190000534057617,64.4641744024797,27.37133026123047,47831776.18229866,1869000.0,106472181916.26343,1.4722721382556947
R,bull,2013-01-02,2013-01-03,51.09000015258789,2013-01-24,55.31500053405762,time_stop_day_15_close,15,8.269720823744642,bull,R,35.20005798339844,51.09000015258789,1.1035717555454798,32.77033396929539,,32.992914472307476,53.29714366367885,2013-01-24,0.5,2013-01-15,54.31999969482422,65.79546258414521,35.20005798339844,22329953.797607422,519700.0,10274013250.331726,1.2254852831345302
RCL,bull,2013-01-02,2013-01-03,35.36000061035156,2013-01-24,37.630001068115234,time_stop_day_15_close,15,6.4196844416884336,bull,RCL,29.59198570251465,35.38999938964844,0.9521427154541016,27.795864262542974,,27.687700271606445,37.264286041259766,2013-01-24,0.5,2013-01-17,37.380001068115234,59.56352720916361,29.709054946899418,68865599.19847488,2237400.0,87849946338.9071,1.8457426719519388
SGI,bull,2013-01-02,2013-01-03,8.167499542236328,2013-01-24,9.206249713897705,time_stop_day_15_close,15,12.71809280538947,bull,SGI,7.730846881866455,8.172499656677246,0.3283928462437221,6.258195134177174,,7.074061189379011,8.824285234723773,2013-01-24,0.5,2013-01-11,8.824999809265137,69.38264492731993,7.730846881866455,44368011.91066742,4696800.0,16331897044.380493,1.4328173119631402
SLG,bull,2013-01-02,2013-01-03,83.15372467041016,2013-01-24,85.67530822753906,time_stop_day_15_close,15,3.0324360900531033,bull,SLG,42.935516357421875,83.27051544189453,1.213390895298549,40.77733019750303,,40.50873456682478,85.58050646100726,2013-01-24,0.5,2013-01-22,85.61691284179688,63.891584262075995,42.935516357421875,49218950.09113731,723450.0,3567604056.427265,1.1228484643057817
SLM,bull,2013-01-02,2013-01-03,6.218728065490723,2013-01-24,6.040029048919678,time_stop_day_15_close,15,-2.8735621607687056,bull,SLM,5.220287322998047,6.218728065490723,0.11487817764282227,4.950854891806005,,4.990530967712402,6.448484420776367,2013-01-24,0.0,,,61.746567059377796,5.220287322998047,55851609.02543197,6280671.0,4480969604.365511,1.0237614225535288
SPXC,bull,2013-01-02,2013-01-03,17.70334815979004,2013-01-24,18.43112564086914,time_stop_day_15_close,15,4.110959545675752,bull,SPXC,17.103649139404297,17.74616050720215,0.5318921634129119,14.560596467144512,,16.03986481257847,18.767132486615864,2013-01-24,0.0,,,66.28589216258628,17.103649139404297,123937334.56135769,5308433.0,12113688780.56868,1.3395323290096572
SQM,bull,2013-01-02,2013-01-03,56.97176361083984,2013-01-24,56.16358184814453,time_stop_day_15_close,15,-1.418565463789745,bull,SQM,33.36039352416992,56.95228958129883,0.910418919154577,31.260097857000737,,31.53955568586077,58.79260144914899,2013-01-24,0.0,,,62.42398255282673,33.36039352416992,20304216.176335525,515143.0,22148355893.829224,1.298401403418839
ST,bull,2013-01-02,2013-01-03,33.349998474121094,2013-01-24,34.45000076293945,time_stop_day_15_close,15,3.2983578385226586,bull,ST,31.563941955566406,33.36000061035156,0.7414289202008926,27.98367163861359,,30.08108411516462,34.83285631452288,2013-01-24,0.0,,,75.75025339962464,31.563941955566406,30105888.611564636,977600.0,7076723336.168831,2.036126674048421
STX,bull,2013-01-02,2013-01-03,31.93000030517578,2013-01-24,35.420000076293945,time_stop_day_15_close,15,10.93015890310669,bull,STX,18.005346298217773,31.950000762939453,0.9228574207850867,14.757247135709731,,16.1596314566476,33.77571514674595,2013-01-24,0.5,2013-01-14,33.970001220703125,73.4941362101939,18.005346298217773,259057524.85705376,7445700.0,231188938828.24,2.271503240976205
TKR,bull,2013-01-02,2013-01-03,35.05368423461914,2013-01-24,37.1152458190918,time_stop_day_15_close,15,5.881155232284119,bull,TKR,26.467483520507812,35.0894775390625,0.7996736254010887,23.931856696732012,,24.868136269705634,36.653031485421316,2013-01-24,0.5,2013-01-22,36.7573356628418,72.87683828626857,26.467483520507812,42004277.44053841,1114806.0,9711857772.5,1.5034912002104328
TM,bull,2013-01-02,2013-01-03,95.37000274658205,2013-01-24,95.73999786376952,time_stop_day_15_close,15,0.387957540664674,bull,TM,67.75015258789062,95.98999786376952,1.549999782017294,58.204788984404345,,64.65015302385603,98.47000231061664,2013-01-24,0.0,,,75.46753168260395,67.75015258789062,35705404.77546692,535700.0,198538924763.99854,1.128459604719702
TNL,bull,2013-01-02,2013-01-03,24.93905258178711,2013-01-24,25.494356155395508,time_stop_day_15_close,15,2.2266426191904998,bull,TNL,16.005046844482422,24.89390563964844,0.4527574266706192,14.042515621835364,,15.099531991141184,25.844567435128347,2013-01-24,0.0,,,70.9057774887963,16.005046844482422,64860439.391304396,3666046.0,4858501206.372726,1.0641933100340193
TSM,bull,2013-01-02,2013-01-03,18.270000457763672,2013-01-24,17.809999465942383,time_stop_day_15_close,15,-2.517794090288683,bull,TSM,12.789484024047852,18.100000381469727,0.29928575243268696,11.690169475931901,,12.190912519182477,18.868571962629044,2013-01-24,0.0,,,75.93575864264159,12.789484024047852,146704191.06347084,10226100.0,2286716360675.9746,2.05062703068201
URI,bull,2013-01-02,2013-01-03,47.970001220703125,2013-01-24,49.15999984741211,time_stop_day_15_close,15,2.4807141889239714,bull,URI,46.20128631591797,47.90999984741211,1.5999998365129744,39.43115925395667,,43.00128664289202,51.170000893729075,2013-01-24,0.0,,,71.10810608692235,46.20128631591797,86343725.07705688,3288100.0,67658281560.0,1.1073282642077886
VIAV,bull,2013-01-02,2013-01-03,7.98065996170044,2013-01-11,7.528847898755756,sl_intraday,7,-5.661337096342301,bull,VIAV,7.98065996170044,7.98065996170044,0.22590603147234223,6.813622855366252,,7.528847898755756,8.432472024645126,2013-01-24,0.0,,,78.14932936200121,7.98065996170044,49851298.91624303,9154258.0,12420621950.037575,1.8895288878245757
VNO,bull,2013-01-02,2013-01-03,59.304203033447266,2013-01-24,61.429527282714844,time_stop_day_15_close,15,3.5837666481562946,bull,VNO,36.13059997558594,59.201778411865234,0.6924152374267578,33.289720456164005,,34.74576950073242,60.68903350830078,2013-01-24,0.5,2013-01-16,60.84058380126953,71.93356406435379,36.13059997558594,71268647.97607021,1240554.0,7050844498.465759,1.1418587800073146
WAB,bull,2013-01-02,2013-01-03,44.58000183105469,2013-01-24,46.13999938964844,time_stop_day_15_close,15,3.499321432299829,bull,WAB,41.553855895996094,44.5,0.6264283316476005,40.19913240180564,,40.300999232700896,45.832858494349885,2013-01-24,0.5,2013-01-24,46.13999938964844,66.2609601681138,41.553855895996094,23519902.582969666,1054400.0,46654481606.280334,1.0799271592163753
A,bull,2013-01-03,2013-01-04,30.143062591552734,2013-01-25,31.988554000854492,time_stop_day_15_close,15,6.122441618851759,bull,A,26.868438720703125,30.06437873840332,0.6555283410208563,24.19818572428718,,25.557382038661412,31.454119273594447,2013-01-25,0.5,2013-01-18,31.580829620361328,65.65011067211779,26.868438720703125,148936119.68924636,5751791.0,37393987661.77222,1.0627609549873127
ALV,bull,2013-01-03,2013-01-04,48.78242111206055,2013-01-25,47.97550582885742,time_stop_day_15_close,15,-1.6541107735295046,bull,ALV,35.977691650390625,49.3155632019043,0.8568349565778455,31.273493627395585,,34.264021737234934,50.49609102521624,2013-01-25,0.0,,,76.63544428266613,36.08806610107422,28090789.442988586,546317.0,8851092703.051254,1.1909871132941727
AMAT,bull,2013-01-03,2013-01-04,11.81999969482422,2013-01-25,12.614999771118164,time_stop_day_15_close,15,6.725889143990926,bull,AMAT,9.821511268615724,11.8100004196167,0.23857143947056336,8.9162588637071,,9.344368389674598,12.297142573765347,2013-01-25,0.5,2013-01-17,12.399999618530272,71.8929321641481,9.846460342407228,123611059.73268032,8741500.0,467336422135.93994,2.3290115605423445
