symbol,engine,signal_date,entry_date,entry_price,exit_date,exit_price,exit_reason,hold_days,pnl_pct,regime_state,yf_symbol,signal_close,signal_raw_close,signal_atr14,signal_bb_lower,tp_level,sl_level,activation_level,time_stop_date,partial_exit_fraction,activation_date,activation_price,signal_rsi14,signal_high_20d,signal_avg_dollar_volume_20d,signal_volume,market_cap,beta_1y
GS,bull,2016-10-31,2016-11-01,179.0,2016-11-16,199.44499969482422,trailing_stop_close,12,11.421787539007934,bull,GS,145.64935302734375,178.24000549316406,2.7964270455496654,133.48697691748862,,140.05649893624442,184.59285409109933,2016-11-21,0.5,2016-11-09,192.6300048828125,69.29778029154801,145.64935302734375,483985116.3208771,1828200.0,317602029291.12854,1.545271820587678
ING,bull,2016-10-31,2016-11-01,13.18000030517578,2016-11-11,13.764999866485596,trailing_stop_close,9,4.4385398161188805,bull,ING,7.769571304321289,13.109999656677246,0.19928584780011832,7.16288119292269,,7.3709996087210525,13.578572000776017,2016-11-21,0.5,2016-11-08,13.579999923706056,65.0900755102563,7.781426429748535,33172192.9590559,2876100.0,89132738274.41093,1.2694016689438545
RIO,bull,2016-10-31,2016-11-01,35.31999969482422,2016-11-15,38.185001373291016,trailing_stop_close,11,8.111556351136183,bull,RIO,16.71255874633789,34.849998474121094,0.7271432876586912,15.047083993540873,,15.258272171020508,36.7742862701416,2016-11-21,0.5,2016-11-09,38.2400016784668,67.53262535018743,16.71255874633789,113194581.76115036,2089800.0,153388102386.02722,1.2183502948294889
AG,bull,2016-11-01,2016-11-02,9.010000228881836,2016-11-22,8.9399995803833,time_stop_day_15_close,15,-0.7769217172064691,bull,AG,8.50124740600586,8.619999885559082,0.44285699299403597,7.482004462571888,,7.615533420017788,9.895714214869908,2016-11-22,0.0,,,45.43420956977149,8.530834197998047,46135898.15037966,7312100.0,7994178542.738342,2.543399610183182
EMBJ,bull,2016-11-01,2016-11-02,21.88999938964844,2016-11-14,19.850000381469727,sl_gap_open,9,-9.319319621102451,bull,EMBJ,21.36296844482422,21.899999618530273,0.7007143838065006,16.2614547352333,,19.961539677211217,23.291428157261443,2016-11-22,0.0,,,76.38185696213193,21.36296844482422,29662652.59950638,2323700.0,10924855938.032913,1.6112420020622171
GS,bull,2016-11-01,2016-11-02,177.07000732421875,2016-11-16,199.44499969482422,trailing_stop_close,11,12.636240721239943,bull,GS,145.50222778320312,178.05999755859375,2.859283447265625,134.8223323533624,,139.78366088867188,182.78857421875,2016-11-22,0.5,2016-11-09,192.6300048828125,68.5849095285772,145.64935302734375,489769623.58917236,2900600.0,317602029291.12854,1.545271820587678
RIO,bull,2016-11-01,2016-11-02,34.93000030517578,2016-11-15,38.185001373291016,trailing_stop_close,10,9.318640251007725,bull,RIO,16.631032943725586,34.68000030517578,0.7300004959106443,15.028057602645646,,15.171031951904297,36.39000129699707,2016-11-22,0.5,2016-11-09,38.2400016784668,65.35609406090289,16.71255874633789,114180395.01367569,4180600.0,153388102386.02722,1.2183502948294889
AG,bull,2016-11-02,2016-11-03,8.600000381469727,2016-11-23,8.199999809265137,time_stop_day_15_close,15,-4.651169237927755,bull,AG,8.619593620300293,8.739999771118164,0.4749998705727713,7.467881402121064,,7.669593879154751,9.55000012261527,2016-11-23,0.0,,,47.120099381479726,8.619593620300293,46449355.02364397,11125400.0,7994178542.738342,2.543399610183182
AG,bull,2016-11-03,2016-11-04,8.699999809265137,2016-11-25,8.300000190734863,time_stop_day_15_close,15,-4.597696865513612,bull,AG,8.580143928527832,8.699999809265137,0.48071411677769255,7.442514067407577,,7.618715694972447,9.661428042820521,2016-11-25,0.0,,,46.60320895921598,8.619593620300293,44550771.36710405,6328500.0,7994178542.738342,2.543399610183182
ING,bull,2016-11-03,2016-11-04,13.0600004196167,2016-11-11,13.71999979019165,trailing_stop_close,6,5.053593793026256,bull,ING,7.745867252349853,13.06999969482422,0.21214280809674918,7.220688109771114,,7.321581636156354,13.484286035810198,2016-11-25,0.5,2016-11-07,13.489999771118164,60.66674401054953,7.781426429748535,33409269.64102745,3479700.0,89132738274.41093,1.2694016689438545
SMG,bull,2016-11-03,2016-11-04,88.69000244140625,2016-11-25,90.4499969482422,time_stop_day_15_close,15,1.984433936619534,bull,SMG,64.4791488647461,88.66999816894531,1.2414278302873885,60.71260595552424,,61.996293204171316,91.17285810198102,2016-11-25,0.0,,,65.66610705979555,64.4791488647461,45636739.289741516,1302000.0,3955208272.572899,1.009925181055531
ING,bull,2016-11-04,2016-11-07,13.43000030517578,2016-11-11,14.045000076293945,trailing_stop_close,5,4.579298266144871,bull,ING,7.7754998207092285,13.119999885559082,0.22214283261980317,7.229886673282895,,7.331214155469622,13.874285970415386,2016-11-28,0.5,2016-11-09,14.140000343322754,61.806213924621545,7.781426429748535,34604590.75774193,4458300.0,89132738274.41093,1.2694016689438545
OLED,bull,2016-11-04,2016-11-07,54.75,2016-11-16,60.69999885559082,trailing_stop_close,8,10.867577818430728,bull,OLED,50.136383056640625,53.5,1.7778576442173548,45.08884843112455,,46.58066776820591,58.30571528843471,2016-11-28,0.5,2016-11-11,62.849998474121094,55.448588869310505,50.136383056640625,29656737.338581085,983900.0,4062184890.4555206,1.2883800657217366
ADI,bull,2016-11-07,2016-11-08,64.08000183105469,2016-11-29,70.49499893188477,time_stop_day_15_close,15,10.01091903483875,bull,ADI,53.6761474609375,64.36000061035156,1.0757149287632533,50.79115052917657,,51.52471760341099,66.2314316885812,2016-11-29,0.5,2016-11-14,66.45999908447266,57.627888761602335,53.6761474609375,170833133.92774582,2982700.0,199749522449.83398,1.4347107812368096
APTV,bull,2016-11-07,2016-11-08,57.66973876953125,2016-11-22,53.26029968261719,sl_intraday,11,-7.646018832399681,bull,APTV,56.17731475830078,57.96311950683594,1.4585075378417964,50.58723585087293,,53.26029968261719,60.586753845214844,2016-11-29,0.0,,,62.79311050767575,56.17731475830078,154059638.2134041,2864751.0,13126821031.484161,1.4218256885292673
CGNX,bull,2016-11-07,2016-11-08,27.405000686645508,2016-11-29,29.704999923706055,time_stop_day_15_close,15,8.392626088060418,bull,CGNX,25.41344833374023,27.440000534057617,0.9146424702235636,22.898703657149852,,23.584163393293103,29.234285627092635,2016-11-29,0.5,2016-11-15,29.239999771118164,63.26434557538957,25.41344833374023,25768260.95888138,2073600.0,10747368450.303116,1.681338993888419
EMBJ,bull,2016-11-07,2016-11-08,21.979999542236328,2016-11-11,20.27067593165806,sl_intraday,4,-7.7767226850649624,bull,EMBJ,21.56781959533691,22.11000061035156,0.6485718318394245,16.752908414414033,,20.27067593165806,23.277143205915177,2016-11-29,0.0,,,71.17480622337486,21.56781959533691,33683758.13252449,982100.0,10924855938.032913,1.6112420020622171
GS,bull,2016-11-07,2016-11-08,180.11000061035156,2016-11-16,199.44499969482422,trailing_stop_close,7,10.735105779218678,bull,GS,148.29685974121094,181.47999572753903,2.525709969656808,136.65300414913517,,143.24543980189733,185.16142054966517,2016-11-29,0.5,2016-11-09,192.6300048828125,71.19216225487514,148.29685974121094,476743157.2012329,3338800.0,317602029291.12854,1.545271820587678
ING,bull,2016-11-07,2016-11-08,13.4399995803833,2016-11-11,14.045000076293945,trailing_stop_close,4,4.501491925592682,bull,ING,7.994777679443359,13.489999771118164,0.22857148306710368,7.226715662385804,,7.537634713309152,13.897142546517507,2016-11-29,0.5,2016-11-09,14.140000343322754,68.96989682848306,7.994777679443359,34951074.67225075,2047000.0,89132738274.41093,1.2694016689438545
OLED,bull,2016-11-07,2016-11-08,55.29999923706055,2016-11-16,60.69999885559082,trailing_stop_close,7,9.76491807057991,bull,OLED,51.823211669921875,55.29999923706055,1.8371432168143136,44.665505718944786,,48.148925236293245,58.97428567068918,2016-11-29,0.5,2016-11-11,62.849998474121094,61.73257771122908,51.823211669921875,30281536.56721115,560200.0,4062184890.4555206,1.2883800657217366
RIO,bull,2016-11-07,2016-11-08,35.220001220703125,2016-11-15,38.185001373291016,trailing_stop_close,6,8.418512350433982,bull,RIO,16.91876983642578,35.279998779296875,0.7178579057965957,14.985268315063482,,15.48305402483259,36.655717032296316,2016-11-29,0.5,2016-11-09,38.2400016784668,65.32130853233164,16.91876983642578,114866899.25884247,2985100.0,153388102386.02722,1.2183502948294889
SMG,bull,2016-11-07,2016-11-08,88.69000244140625,2016-11-29,91.61000061035156,time_stop_day_15_close,15,3.2923645152388215,bull,SMG,64.46460723876953,88.6500015258789,1.3749989100864954,61.461474269679265,,61.71460941859654,91.44000026157924,2016-11-29,0.5,2016-11-29,91.61000061035156,62.12744474475726,64.4791488647461,48477938.51394653,512400.0,3955208272.572899,1.009925181055531
ADI,bull,2016-11-08,2016-11-09,63.08000183105469,2016-11-30,70.3499984741211,time_stop_day_15_close,15,11.52504190240422,bull,ADI,54.084808349609375,64.8499984741211,1.134286608014788,50.8130759769444,,51.8162351335798,65.34857504708427,2016-11-30,0.5,2016-11-14,66.45999908447266,60.435826611801794,54.084808349609375,167075799.77758408,2224500.0,199749522449.83398,1.4347107812368096
APTV,bull,2016-11-08,2016-11-09,55.741825103759766,2016-11-09,53.940813882010325,sl_intraday,1,-3.2309871777556176,bull,APTV,56.957218170166016,58.7678108215332,1.5082021440778455,50.25301723403048,,53.940813882010325,58.75822939191546,2016-11-30,0.0,,,65.79535156835078,56.957218170166016,157871047.419804,3239234.0,13126821031.484161,1.4218256885292673
CGNX,bull,2016-11-08,2016-11-09,27.024999618530273,2016-11-30,29.547499656677246,time_stop_day_15_close,15,9.333950319160667,bull,CGNX,25.41807746887207,27.44499969482422,0.936428342546736,22.870604811591466,,23.5452207837786,28.897856303623744,2016-11-30,0.5,2016-11-15,29.239999771118164,63.296070971398514,25.41807746887207,26639409.303264618,1079400.0,10747368450.303116,1.681338993888419
GS,bull,2016-11-08,2016-11-09,185.0,2016-11-16,199.44499969482422,trailing_stop_close,6,7.808107943148235,bull,GS,148.6564178466797,181.9199981689453,2.609281267438616,137.00263666539232,,143.43785531180245,190.21856253487724,2016-11-30,0.5,2016-11-09,192.6300048828125,71.84784317520646,148.6564178466797,478161633.05862427,2646200.0,317602029291.12854,1.545271820587678
ING,bull,2016-11-08,2016-11-09,13.920000076293944,2016-11-30,13.56999969482422,time_stop_day_15_close,15,-2.514370542754385,bull,ING,8.048115730285645,13.579999923706056,0.23642860140119254,7.23630505861362,,7.57525852748326,14.39285727909633,2016-11-30,0.0,,,70.42309043582549,8.048115730285645,35656503.09879303,2825600.0,89132738274.41093,1.2694016689438545
RIO,bull,2016-11-08,2016-11-09,37.349998474121094,2016-11-15,38.71000099182129,trailing_stop_close,5,3.6412384826267408,bull,RIO,17.12977409362793,35.720001220703125,0.734286444527762,14.98041110385468,,15.661201204572405,38.818571363176616,2016-11-30,0.5,2016-11-10,39.290000915527344,67.80748503183588,17.12977409362793,115434500.2388382,3861200.0,153388102386.02722,1.2183502948294889
SMG,bull,2016-11-08,2016-11-09,90.38999938964844,2016-11-30,91.2699966430664,time_stop_day_15_close,15,0.9735559899989754,bull,SMG,64.8282241821289,89.1500015258789,1.4399991716657365,62.013753005145404,,61.948225838797434,93.26999773297992,2016-11-30,0.0,,,64.05234399701462,64.8282241821289,54616872.342796326,1680300.0,3955208272.572899,1.009925181055531
ADI,bull,2016-11-09,2016-11-10,65.20999908447266,2016-12-01,68.61000061035156,trailing_stop_close,15,5.213926657895773,bull,ADI,54.18487548828125,64.97000122070312,1.1900008065359933,51.00785504042957,,51.80487387520926,67.59000069754464,2016-12-01,0.5,2016-11-15,68.20999908447266,61.11534117689884,54.18487548828125,164918773.50399017,2448800.0,199749522449.83398,1.4347107812368096
AG,bull,2016-11-09,2016-11-10,9.239999771118164,2016-11-11,8.039348942892893,sl_intraday,2,-12.994056904397267,bull,AG,9.250777244567873,9.380000114440918,0.6057141508374896,7.370307009230867,,8.039348942892893,10.451428072793144,2016-12-01,0.0,,,56.52990631051678,9.250777244567873,49317789.013996124,14863500.0,7994178542.738342,2.543399610183182
AXON,bull,2016-11-09,2016-11-10,26.34000015258789,2016-12-01,27.75,time_stop_day_15_close,15,5.353074560531379,bull,AXON,23.670000076293945,23.670000076293945,0.6764283861432762,21.750474911357955,,22.31714330400739,27.692856924874445,2016-12-01,0.5,2016-11-15,27.780000686645508,53.62666927733165,23.670000076293945,20930364.226732254,2991200.0,36922198349.85672,1.2503226452233858
CGNX,bull,2016-11-09,2016-11-10,27.795000076293945,2016-12-01,29.97000026702881,time_stop_day_15_close,15,7.825149072727999,bull,CGNX,25.57088851928711,27.61000061035156,0.9735710961478102,22.82755236975697,,23.62374632699149,29.742142268589564,2016-12-01,0.5,2016-11-22,30.399999618530273,64.38936890420135,25.57088851928711,27576219.355793,1258800.0,10747368450.303116,1.681338993888419
FIVE,bull,2016-11-09,2016-11-10,38.25,2016-11-28,40.739999771118164,trailing_stop_close,12,6.509803323184737,bull,FIVE,37.91999816894531,37.91999816894531,1.2192859649658203,35.37526367874263,,35.48142623901367,40.68857192993164,2016-12-01,0.5,2016-11-14,41.220001220703125,50.238493475216686,38.099998474121094,42227525.409030914,1017500.0,10616154742.236435,1.265156587374962
GS,bull,2016-11-09,2016-11-10,194.52999877929688,2016-12-01,215.28500366210938,time_stop_day_15_close,15,10.669308082585239,bull,GS,157.4081573486328,192.6300048828125,3.2971387590680803,135.72410361771873,,150.81387983049666,201.12427629743303,2016-12-01,0.5,2016-11-11,203.94000244140625,82.36756351242286,157.4081573486328,533166704.3019104,7823800.0,317602029291.12854,1.545271820587678
ING,bull,2016-11-09,2016-11-10,14.229999542236328,2016-12-01,13.720000267028809,time_stop_day_15_close,15,-3.583972534178803,bull,ING,8.379995346069336,14.140000343322754,0.26500000272478336,7.197001140891277,,7.84999534061977,14.759999547685895,2016-12-01,0.0,,,77.48770102476124,8.379995346069336,39015758.20178509,6422500.0,89132738274.41093,1.2694016689438545
IQV,bull,2016-11-09,2016-11-10,78.0999984741211,2016-12-01,74.43857138497489,sl_intraday,15,-4.688126966301331,bull,IQV,77.68000030517578,77.68000030517578,1.6207144601004464,70.60784801100412,,74.43857138497489,81.34142739432198,2016-12-01,0.0,,,62.94832965874595,77.68000030517578,129976195.63049316,2051300.0,30580253518.676758,1.1254606049184521
J,bull,2016-11-09,2016-11-10,45.98128890991211,2016-12-01,49.73655319213867,time_stop_day_15_close,15,8.166940012455903,bull,J,41.803070068359375,45.418827056884766,1.17809922354562,36.950926977885665,,39.44687162126814,48.33748735700335,2016-12-01,0.5,2016-11-14,48.495826721191406,68.40724430916686,41.803070068359375,38921245.21728726,3411955.0,14395240391.315094,1.0140850207082626
OLED,bull,2016-11-09,2016-11-10,56.650001525878906,2016-11-16,60.69999885559082,trailing_stop_close,5,7.149156611870144,bull,OLED,52.29178237915039,55.79999923706055,1.9878572736467635,44.01455995378666,,48.31606783185686,60.625716073172434,2016-12-01,0.5,2016-11-11,62.849998474121094,62.67132633023853,52.52605438232422,27185352.59885788,529000.0,4062184890.4555206,1.2883800657217366
RIO,bull,2016-11-09,2016-11-10,39.7400016784668,2016-12-01,38.349998474121094,time_stop_day_15_close,15,-3.4977431948597038,bull,RIO,18.338254928588867,38.2400016784668,0.8785721915108817,14.772821531935607,,16.581110545567103,41.49714606148856,2016-12-01,0.0,,,77.67793350584685,18.338254928588867,122945409.98529434,8236500.0,153388102386.02722,1.2183502948294889
SMG,bull,2016-11-09,2016-11-10,91.18000030517578,2016-12-01,90.33999633789062,time_stop_day_15_close,15,-0.9212590090740269,bull,SMG,65.77354431152344,90.4499969482422,1.4871422903878349,62.132966571646385,,62.79925973074777,94.15428488595145,2016-12-01,0.0,,,68.53044130125978,65.77354431152344,58081189.04388428,1544400.0,3955208272.572899,1.009925181055531
TTMI,bull,2016-11-09,2016-11-10,14.010000228881836,2016-11-17,11.770000457763672,sl_gap_open,6,-15.988577691100748,bull,TTMI,13.699999809265137,13.699999809265137,0.6835713386535645,10.405993018607777,,12.332857131958008,15.377142906188965,2016-12-01,0.0,,,67.49810967835003,13.699999809265137,21325914.186758995,1444200.0,22394226659.374954,3.3047054087208454
AXON,bull,2016-11-10,2016-11-11,26.09000015258789,2016-12-02,28.015000343322754,time_stop_day_15_close,15,7.378306552228664,bull,AXON,26.81999969482422,26.81999969482422,0.9614283697945734,20.95480518607095,,24.897142955235072,28.012856892177037,2016-12-02,0.5,2016-11-23,28.11000061035156,71.69265832798902,26.81999969482422,28329338.82294655,6316600.0,36922198349.85672,1.2503226452233858
EMBJ,bull,2016-11-10,2016-11-11,20.950000762939453,2016-11-11,20.073370524815154,sl_intraday,1,-4.18439239236238,bull,EMBJ,21.460514068603516,22.0,0.6935717718941817,17.9615029809594,,20.073370524815154,22.337144306727815,2016-12-02,0.0,,,68.45149261263632,21.56781959533691,34410734.905958176,3781400.0,10924855938.032913,1.6112420020622171
FIVE,bull,2016-11-10,2016-11-11,39.43000030517578,2016-11-28,41.40999984741211,trailing_stop_close,11,5.021555990138871,bull,FIVE,39.52000045776367,39.52000045776367,1.3114288875034876,35.14664859419148,,36.897142682756694,42.05285808018276,2016-12-02,0.5,2016-11-22,42.560001373291016,58.517888387256455,39.52000045776367,43483593.91654968,1546900.0,10616154742.236435,1.265156587374962
GS,bull,2016-11-10,2016-11-11,198.25,2016-12-02,216.2699966430664,time_stop_day_15_close,15,9.089531724119237,bull,GS,164.14151000976562,200.8699951171875,3.986424037388393,133.9624992472923,,156.16866193498885,206.22284807477678,2016-12-02,0.5,2016-11-14,209.17999267578125,86.53611065543592,164.14151000976562,624397843.980484,11345400.0,317602029291.12854,1.545271820587678
HRI,bull,2016-11-10,2016-11-11,37.97999954223633,2016-12-02,39.869998931884766,time_stop_day_15_close,15,4.976301770479563,bull,HRI,34.841556549072266,38.040000915527344,1.6721428462437227,23.881337417129068,,31.49727085658482,41.324285234723774,2016-12-02,0.0,,,74.37897711801399,34.841556549072266,20057771.851205826,983600.0,4811604596.300995,1.9200720740759618
ING,bull,2016-11-10,2016-11-11,13.93000030517578,2016-12-02,13.369999885559082,time_stop_day_15_close,15,-4.020103426764643,bull,ING,8.48074722290039,14.3100004196167,0.2735714912414548,7.191601149851073,,7.933604240417481,14.47714328765869,2016-12-02,0.0,,,79.1183396027873,8.48074722290039,43050523.07240963,8132400.0,89132738274.41093,1.2694016689438545
IQV,bull,2016-11-10,2016-11-11,77.88999938964844,2016-12-01,75.00285339355469,sl_intraday,14,-3.7066966474741725,bull,IQV,78.33999633789062,78.33999633789062,1.6685714721679688,70.32036958787668,,75.00285339355469,81.22714233398438,2016-12-02,0.0,,,65.13139753353859,78.33999633789062,131745049.91516113,1747200.0,30580253518.676758,1.1254606049184521
J,bull,2016-11-10,2016-11-11,46.13017654418945,2016-12-02,49.566986083984375,time_stop_day_15_close,15,7.450241462879936,bull,J,42.54914093017578,46.229434967041016,1.2312731061662952,36.46124748519091,,40.08659471784319,48.59272275652204,2016-12-02,0.5,2016-11-15,48.95903015136719,71.07833911882403,42.54914093017578,42293903.65770836,2023211.0,14395240391.315094,1.0140850207082626
OLED,bull,2016-11-10,2016-11-11,56.54999923706055,2016-11-16,60.69999885559082,trailing_stop_close,4,7.338637797559033,bull,OLED,52.713478088378906,56.25,2.111428669520787,43.88992978274807,,48.49062074933733,60.77285657610212,2016-12-02,0.5,2016-11-11,62.849998474121094,64.12611690772393,52.713478088378906,27535030.058670044,754800.0,4062184890.4555206,1.2883800657217366
PNR,bull,2016-11-10,2016-11-11,40.28878402709961,2016-12-02,39.47615814208984,time_stop_day_15_close,15,-2.017002758045938,bull,PNR,34.89702224731445,40.45668029785156,0.986280168805804,30.59815841805533,,32.92446190970284,42.26134436471122,2016-12-02,0.0,,,62.86382586908376,34.89702224731445,75172252.4546297,3531015.0,12172129298.801903,1.1107860880776042
RIO,bull,2016-11-10,2016-11-11,38.959999084472656,2016-12-02,39.02000045776367,time_stop_day_15_close,15,0.15400763526949302,bull,RIO,18.8417911529541,39.290000915527344,0.9650004250662667,14.641831392600293,,16.91179030282157,40.88999993460519,2016-12-02,0.0,,,80.37759793738809,18.8417911529541,134999164.62205887,10019700.0,153388102386.02722,1.2183502948294889
STX,bull,2016-11-10,2016-11-11,35.869998931884766,2016-12-01,38.30999946594238,trailing_stop_close,14,6.802343481222417,bull,STX,24.278423309326172,36.16999816894531,1.2057138170514787,22.009720046660078,,21.866995675223215,38.28142656598772,2016-12-02,0.5,2016-11-15,38.5099983215332,59.6401350163173,24.278423309326172,168556066.74728394,6204000.0,231188938828.24,2.271503240976205
TTMI,bull,2016-11-10,2016-11-11,13.880000114440918,2016-11-17,11.770000457763672,sl_gap_open,5,-15.201726507782787,bull,TTMI,13.880000114440918,13.880000114440918,0.7078571319580077,10.563587811613662,,12.464285850524902,15.295714378356934,2016-12-02,0.0,,,68.99408206691348,13.880000114440918,21303187.259964943,1280700.0,22394226659.374954,3.3047054087208454
URBN,bull,2016-11-10,2016-11-11,36.13999938964844,2016-11-18,38.3799991607666,trailing_stop_close,6,6.198117899691402,bull,URBN,36.369998931884766,36.369998931884766,1.1157139369419642,31.78509766107844,,34.138571058000835,38.37142726353237,2016-12-02,0.5,2016-11-14,39.25,65.21197989407202,36.369998931884766,70055961.39884949,4477800.0,6237659132.11496,1.156906968133444
ADI,bull,2016-11-11,2016-11-14,65.41999816894531,2016-12-01,68.61000061035156,trailing_stop_close,13,4.8761885213878475,bull,ADI,54.476783752441406,65.31999969482422,1.2942864554268974,51.524847865126276,,51.888210841587615,68.00857107979911,2016-12-05,0.5,2016-11-15,68.20999908447266,61.21158943266145,54.476783752441406,156307407.12099075,2172200.0,199749522449.83398,1.4347107812368096
AVNT,bull,2016-11-11,2016-11-14,32.150001525878906,2016-12-05,32.72999954223633,time_stop_day_15_close,15,1.8040372902954793,bull,AVNT,25.298343658447266,31.86000061035156,0.8135717936924524,22.49035910329336,,23.671200071062362,33.77714511326381,2016-12-05,0.0,,,59.22144580601846,25.298343658447266,21007005.968933105,674000.0,3360260462.9045563,1.0873498050400678
AXON,bull,2016-11-11,2016-11-14,27.239999771118164,2016-12-05,28.079999923706055,time_stop_day_15_close,15,3.083701026600294,bull,AXON,27.18000030517578,27.18000030517578,1.0171425683157787,20.46050908475297,,25.145715168544225,29.27428490774972,2016-12-05,0.0,,,72.98783856421342,27.18000030517578,28117005.85120201,1448800.0,36922198349.85672,1.2503226452233858
CGNX,bull,2016-11-11,2016-11-14,27.854999542236328,2016-12-05,29.707499504089355,time_stop_day_15_close,15,6.6505115501585,bull,CGNX,25.668140411376953,27.71500015258789,1.014642442975726,22.856136141336968,,23.6388555254255,29.88428442818778,2016-12-05,0.5,2016-11-22,30.399999618530273,62.470380156268654,25.668140411376953,29270719.670028687,1120200.0,10747368450.303116,1.681338993888419
FIVE,bull,2016-11-11,2016-11-14,40.83000183105469,2016-12-05,43.0,time_stop_day_15_close,15,5.314714846020019,bull,FIVE,40.52000045776367,40.52000045776367,1.3171433040073939,34.763473086016646,,37.88571384974888,43.46428843906948,2016-12-05,0.5,2016-12-02,43.81999969482422,62.69552006242452,40.52000045776367,43763560.34503937,1070500.0,10616154742.236435,1.265156587374962
GS,bull,2016-11-11,2016-11-14,204.1499938964844,2016-12-05,223.9199981689453,time_stop_day_15_close,15,9.684058223624259,bull,GS,166.65013122558594,203.94000244140625,4.3657106672014505,132.44128497901258,,157.91870989118303,212.8814152308873,2016-12-05,0.5,2016-11-30,219.2899932861328,87.70258362646432,166.65013122558594,643502123.2199097,6290200.0,317602029291.12854,1.545271820587678
HRI,bull,2016-11-11,2016-11-14,38.63999938964844,2016-12-05,41.880001068115234,time_stop_day_15_close,15,8.385097644009765,bull,HRI,34.98811721801758,38.20000076293945,1.710000038146973,23.232398008060123,,31.568117141723633,42.05999946594238,2016-12-05,0.0,,,74.68892022775682,34.98811721801758,20763384.67303276,780100.0,4811604596.300995,1.9200720740759618
J,bull,2016-11-11,2016-11-14,46.461036682128906,2016-12-05,49.231990814208984,trailing_stop_close,15,5.964038536285865,bull,J,42.34360122680664,46.006103515625,1.2442711421421602,36.254376163545,,39.85505894252232,48.94957896641323,2016-12-05,0.5,2016-11-15,48.95903015136719,69.33901783978388,42.54914093017578,43454812.02005615,1356827.0,14395240391.315094,1.0140850207082626
OLED,bull,2016-11-11,2016-11-14,63.150001525878906,2016-11-29,53.89853995186942,sl_intraday,11,-14.649978385540074,bull,OLED,58.89854049682617,62.849998474121094,2.5000002724783763,42.69043645991557,,53.89853995186942,68.15000207083565,2016-12-05,0.0,,,77.79510239704584,58.89854049682617,30009666.647644043,1117800.0,4062184890.4555206,1.2883800657217366
STX,bull,2016-11-11,2016-11-14,37.150001525878906,2016-12-01,38.96500015258789,trailing_stop_close,13,4.88559502600463,bull,STX,25.00335121154785,37.25,1.3042853219168526,21.810524217159017,,22.394780567714147,39.758572169712615,2016-12-05,0.5,2016-11-21,39.81999969482422,64.88947512133674,25.00335121154785,167860306.28858566,4736200.0,231188938828.24,2.271503240976205
TTMI,bull,2016-11-11,2016-11-14,14.989999771118164,2016-11-16,13.028571128845215,sl_intraday,3,-13.084914424429229,bull,TTMI,14.489999771118164,14.489999771118164,0.7307143211364745,10.723466794267827,,13.028571128845215,16.451428413391113,2016-12-05,0.0,,,73.4533688684493,14.489999771118164,21821470.116152763,1969700.0,22394226659.374954,3.3047054087208454
URBN,bull,2016-11-11,2016-11-14,37.970001220703125,2016-11-23,35.0,sl_gap_open,8,-7.821967672425922,bull,URBN,37.869998931884766,37.869998931884766,1.2235712323869978,31.296153231590647,,35.42285646711077,40.41714368547712,2016-12-05,0.0,,,70.99799457013242,37.869998931884766,72287204.72230911,2779500.0,6237659132.11496,1.156906968133444
ADI,bull,2016-11-14,2016-11-15,66.7300033569336,2016-12-01,69.41500091552734,trailing_stop_close,12,4.023673645319503,bull,ADI,55.42753601074219,66.45999908447266,1.3650008610316686,51.59276972485737,,52.69753428867885,69.46000507899693,2016-12-06,0.5,2016-11-21,69.81999969482422,66.50862894978502,55.42753601074219,163045550.22850037,4326300.0,199749522449.83398,1.4347107812368096
ASB,bull,2016-11-14,2016-11-15,22.649999618530273,2016-12-06,23.950000762939453,time_stop_day_15_close,15,5.739519498029622,bull,ASB,16.144262313842773,22.75,0.6585713795253209,13.005502906458604,,14.827119554792132,23.967142377580917,2016-12-06,0.0,,,79.8457146688671,16.144262313842773,20241746.405496597,1844500.0,5720407222.799017,1.0419774739667556
AVNT,bull,2016-11-14,2016-11-15,32.619998931884766,2016-12-06,33.15999984741211,time_stop_day_15_close,15,1.6554289797953148,bull,AVNT,25.981225967407227,32.720001220703125,0.8435717991420201,22.357607833289855,,24.294082369123185,34.307142530168804,2016-12-06,0.0,,,64.48050654129901,25.981225967407227,21938780.491456985,928700.0,3360260462.9045563,1.0873498050400678
AXON,bull,2016-11-14,2016-11-15,27.59000015258789,2016-12-06,28.190000534057617,time_stop_day_15_close,15,2.1747023492257878,bull,AXON,27.510000228881836,27.510000228881836,1.0207139423915321,20.10249753645919,,25.46857234409877,29.631428037370956,2016-12-06,0.0,,,74.15518518953458,27.510000228881836,28766450.36190033,1243400.0,36922198349.85672,1.2503226452233858
CGNX,bull,2016-11-14,2016-11-15,28.625,2016-12-06,29.604999542236328,time_stop_day_15_close,15,3.4235791868518106,bull,CGNX,26.49703788757324,28.61000061035156,1.0482138225010469,22.756509035423143,,24.400610242571144,30.721427645002095,2016-12-06,0.0,,,67.58001012033344,26.49703788757324,31877616.92073822,2247400.0,10747368450.303116,1.681338993888419
FIVE,bull,2016-11-14,2016-11-15,41.25,2016-12-01,38.401428767613005,sl_intraday,12,-6.905627230029077,bull,FIVE,41.220001220703125,41.220001220703125,1.4092862265450614,34.50109322256775,,38.401428767613005,44.06857245309012,2016-12-06,0.0,,,65.3278102178131,41.220001220703125,45563561.780052185,2083600.0,10616154742.236435,1.265156587374962
