symbol,engine,signal_date,entry_date,entry_price,exit_date,exit_price,exit_reason,hold_days,pnl_pct,regime_state,yf_symbol,signal_close,signal_raw_close,signal_atr14,signal_bb_lower,tp_level,sl_level,activation_level,time_stop_date,partial_exit_fraction,activation_date,activation_price,signal_rsi14,signal_high_20d,signal_avg_dollar_volume_20d,signal_volume,market_cap,beta_1y
ASML,bull,2015-04-27,2015-04-28,109.75,2015-05-18,111.0199966430664,time_stop_day_15_close,15,1.1571723399238287,bull,ASML,98.87206268310548,109.70999908447266,2.773572104317797,82.46620956115281,,93.32491847446988,115.2971442086356,2015-05-18,0.0,,,66.05383257840202,98.87206268310548,174817467.5548172,4075600.0,677645177724.2725,2.1113601639623507
BC,bull,2015-04-27,2015-04-28,55.150001525878906,2015-05-18,53.400001525878906,time_stop_day_15_close,15,-3.173164010120322,bull,BC,45.70967483520508,55.29999923706055,0.9721429007393974,41.474966270632756,,43.76538903372629,57.0942873273577,2015-05-18,0.0,,,66.95505208061161,45.70967483520508,44607735.66110611,1224200.0,5454603871.813751,1.5638970487897357
BCS,bull,2015-04-27,2015-04-28,16.010000228881836,2015-05-18,16.460000038146973,time_stop_day_15_close,15,2.810742053915427,bull,BCS,11.463545799255373,16.09000015258789,0.24142857960292233,10.460065644322135,,10.980688640049529,16.492857388087682,2015-05-18,0.5,2015-05-14,16.559999465942383,64.95719308077837,11.463545799255373,38320393.39206219,3250400.0,90536320021.0302,1.5510217371692443
BX,bull,2015-04-27,2015-04-28,40.843963623046875,2015-05-18,42.86064910888672,time_stop_day_15_close,15,4.937536191276726,bull,BX,24.444700241088867,40.81452560424805,0.7864853995186942,21.623640258474445,,22.87172944205148,42.41693442208426,2015-05-18,0.5,2015-05-15,42.580963134765625,80.37105831940639,24.444700241088867,208298241.00768834,4084356.0,141892268832.58655,1.4070266777096232
CRS,bull,2015-04-27,2015-04-28,41.59000015258789,2015-05-18,44.130001068115234,time_stop_day_15_close,15,6.107239495572103,bull,CRS,34.626251220703125,41.959999084472656,1.0578580583844865,30.135832888226165,,32.51053510393415,43.70571626935686,2015-05-18,0.5,2015-05-01,44.33000183105469,63.91625103870113,34.626251220703125,24709184.20211792,602500.0,29116265973.331055,1.4237631253333114
DAN,bull,2015-04-27,2015-04-28,21.649999618530273,2015-05-18,22.079999923706055,time_stop_day_15_close,15,1.986144631650455,bull,DAN,17.363943099975586,21.709999084472656,0.42142854418073383,16.65402811258219,,16.52108601161412,22.49285670689174,2015-05-18,0.0,,,55.940673970101905,17.44392967224121,48194096.027526855,2243900.0,3089545338.854315,1.2321853414541186
FFIV,bull,2015-04-27,2015-04-28,123.37000274658205,2015-05-18,127.3499984741211,time_stop_day_15_close,15,3.226064390802086,bull,FFIV,123.47000122070312,123.47000122070312,2.7999997820173013,109.62336046241201,,117.87000165666852,128.97000231061665,2015-05-18,0.0,,,68.9085424507858,123.47000122070312,160962693.633461,1040400.0,22020996158.827698,1.012936778750417
HSBC,bull,2015-04-27,2015-04-28,49.20000076293945,2015-05-18,48.45000076293945,time_stop_day_15_close,15,-1.5243902202638715,bull,HSBC,25.906095504760746,49.47999954223633,0.7528572082519531,21.809926013598187,,24.40038108825684,50.70571517944336,2015-05-18,0.0,,,81.44381413917937,25.906095504760746,109178807.86289215,4058700.0,322900790212.3682,1.236289282904222
IBM,bull,2015-04-27,2015-04-28,163.31739807128906,2015-05-18,165.44932556152344,time_stop_day_15_close,15,1.3053890861669082,bull,IBM,102.75128173828124,163.2218017578125,2.7526637486049106,94.63667861035877,,97.24595424107142,168.8227255684989,2015-05-18,0.0,,,66.04690934056815,102.75128173828124,712851545.3060287,3314356.0,246325121561.87012,1.0444041433901756
IDCC,bull,2015-04-27,2015-04-28,54.310001373291016,2015-05-18,57.68000030517578,time_stop_day_15_close,15,6.205116639054431,bull,IDCC,44.25459289550781,53.900001525878906,1.8107139042445592,40.31967869053421,,40.633165087018696,57.93142918178013,2015-05-18,0.0,,,60.847211789920784,44.25459289550781,20517239.872322083,953400.0,7234023459.354462,1.218773950429669
MT,bull,2015-04-27,2015-04-28,25.129573822021484,2015-05-18,26.71875,time_stop_day_15_close,15,6.323928090598541,bull,MT,21.82964324951172,24.489328384399418,0.6974086761474604,18.45531251157304,,20.434825897216797,26.524391174316406,2015-05-18,0.5,2015-05-15,27.1875,62.737893488266266,21.82964324951172,73194007.78940944,3566934.0,46466645675.99507,2.0826030551654338
RIO,bull,2015-04-27,2015-04-28,45.880001068115234,2015-05-18,45.63999938964844,time_stop_day_15_close,15,-0.5231073951164067,bull,RIO,20.20152282714844,45.630001068115234,1.2278575897216797,17.641914553960124,,17.74580764770508,48.335716247558594,2015-05-18,0.0,,,63.22944167446889,20.241369247436523,142939932.49872208,2505000.0,153388102386.02722,1.2183502948294889
SLM,bull,2015-04-27,2015-04-28,10.199999809265137,2015-05-18,10.600000381469728,time_stop_day_15_close,15,3.9215743106313816,bull,SLM,8.861740112304688,10.220000267028809,0.2521428380693712,7.795686633367767,,8.357454436165945,10.70428548540388,2015-05-18,0.0,,,73.9363868466062,8.887754440307617,40964904.312086105,3327600.0,4480969604.365511,1.0237614225535288
ST,bull,2015-04-27,2015-04-28,58.099998474121094,2015-05-18,55.209999084472656,time_stop_day_15_close,15,-4.974181524179732,bull,ST,55.38827896118164,58.540000915527344,0.8142852783203125,54.081338071448855,,53.759708404541016,59.72856903076172,2015-05-18,0.0,,,60.12074084683025,55.501834869384766,65470426.46888733,1356700.0,7076723336.168831,2.036126674048421
TSLA,bull,2015-04-27,2015-04-28,15.649999618530272,2015-05-18,16.586332321166992,time_stop_day_15_close,15,5.982956712203769,bull,TSLA,15.436667442321776,15.436667442321776,0.39228555134364523,12.34213388804686,,14.652096339634484,16.43457072121756,2015-05-18,0.5,2015-05-15,16.589332580566406,75.08268260463316,15.436667442321776,1038088175.6974697,175089000.0,1432583666370.2776,2.0231590663645
WPM,bull,2015-04-27,2015-04-28,20.0,2015-05-18,20.36000061035156,time_stop_day_15_close,15,1.8000030517578036,bull,WPM,17.18708038330078,19.850000381469727,0.541428293500628,16.334305746665414,,16.104223796299525,21.082856587001256,2015-05-18,0.0,,,54.054739408494,17.18708038330078,71414707.60795593,6916900.0,51465997167.89787,1.4844499655194954
AEM,bull,2015-04-28,2015-04-29,32.029998779296875,2015-05-19,32.5099983215332,time_stop_day_15_close,15,1.4985936950662193,bull,AEM,26.380224227905273,32.060001373291016,1.131428446088519,23.15930314675346,,24.117367335728236,34.292855671473916,2015-05-19,0.0,,,60.19502014029714,26.380224227905273,58797000.88693619,3227100.0,77880643912.75,1.3448000588048552
AGCO,bull,2015-04-28,2015-04-29,49.900001525878906,2015-05-19,51.15999984741211,time_stop_day_15_close,15,2.5250466593267573,bull,AGCO,39.665016174316406,50.0,1.1135708945138114,36.77569792114845,,37.43787438528879,52.127143314906526,2015-05-19,0.0,,,63.075126581239665,39.665016174316406,61227874.04878616,4233400.0,8319739862.786644,1.032446181828853
ALB,bull,2015-04-28,2015-04-29,58.77000045776367,2015-05-19,62.76500129699707,trailing_stop_close,15,6.7976872692122825,bull,ALB,50.660499572753906,59.45000076293945,1.1164286477225167,44.96211803122242,,48.42764227730887,61.00285775320871,2015-05-19,0.5,2015-05-07,62.83000183105469,67.98090527529665,50.660499572753906,60371622.86502838,756600.0,17726757103.883606,1.5736193333707522
ALGN,bull,2015-04-28,2015-04-29,59.31999969482422,2015-05-19,59.2400016784668,time_stop_day_15_close,15,-0.13485842341365295,bull,ALGN,59.45000076293945,59.45000076293945,1.6764286586216517,50.03130396444557,,56.09714344569615,62.672857012067524,2015-05-19,0.0,,,69.41190943607002,59.45000076293945,66363006.47809982,1110200.0,12426103474.832886,1.602469450786563
AMG,bull,2015-04-28,2015-04-29,227.02999877929688,2015-05-19,224.33999633789065,time_stop_day_15_close,15,-1.1848665180240192,bull,AMG,220.73660278320312,228.02000427246097,3.700711931501108,205.2373327443566,,213.33517892020092,234.43142264229908,2015-05-19,0.0,,,72.34455137203523,220.73660278320312,69751004.61532593,530400.0,8968751896.897888,1.0567505133231978
APO,bull,2015-04-28,2015-04-29,22.34000015258789,2015-05-19,21.559999465942383,time_stop_day_15_close,15,-3.4914981258634903,bull,APO,13.647768020629885,22.36000061035156,0.42499991825648714,12.786013564624,,12.79776818411691,23.189999989100865,2015-05-19,0.0,,,59.53160443374127,13.647768020629885,27987381.652622223,1272300.0,73056299951.11673,1.1897636339073527
ASML,bull,2015-04-28,2015-04-29,108.79000091552734,2015-05-19,111.22000122070312,time_stop_day_15_close,15,2.233661443814694,bull,ASML,98.94417572021484,109.79000091552734,2.7871431623186345,81.98750118561672,,93.36988939557757,114.36428724016461,2015-05-19,0.0,,,66.16789202129877,98.94417572021484,175617733.76804352,1076200.0,677645177724.2725,2.1113601639623507
ATI,bull,2015-04-28,2015-04-29,34.33000183105469,2015-05-19,36.10499954223633,trailing_stop_close,15,5.170397950797634,bull,ATI,33.385311126708984,34.68000030517578,1.007857186453683,26.726537536451495,,31.36959675380162,36.345716203962056,2015-05-19,0.5,2015-05-11,36.5099983215332,64.78634887344643,33.385311126708984,38905347.86361694,1021600.0,27387567309.315247,1.5965387853711164
BB,bull,2015-04-28,2015-04-29,10.31999969482422,2015-05-06,9.828572137015206,sl_intraday,6,-4.761895080825241,bull,BB,10.390000343322754,10.390000343322754,0.2807141031537738,8.804815607920858,,9.828572137015206,10.881427901131769,2015-05-19,0.0,,,64.55680364332278,10.390000343322754,75477675.44308662,6031300.0,5453301570.986748,1.4601415898748624
BC,bull,2015-04-28,2015-04-29,53.900001525878906,2015-05-19,52.970001220703125,time_stop_day_15_close,15,-1.7254179570463712,bull,BC,45.54436111450195,55.099998474121094,0.9764284406389508,41.51630036977934,,43.59150423322405,55.85285840715681,2015-05-19,0.0,,,64.80921496059105,45.70967483520508,47246569.600543976,1557600.0,5454603871.813751,1.5638970487897357
BCS,bull,2015-04-28,2015-04-29,15.90999984741211,2015-05-19,16.354999542236328,time_stop_day_15_close,15,2.796981138227994,bull,BCS,11.463545799255373,16.09000015258789,0.24000004359653979,10.493520912020296,,10.983545712062293,16.38999993460519,2015-05-19,0.5,2015-05-13,16.40999984741211,64.95719308077837,11.463545799255373,37767589.196891785,1945800.0,90536320021.0302,1.5510217371692443
BX,bull,2015-04-28,2015-04-29,40.89303207397461,2015-05-19,42.70363235473633,time_stop_day_15_close,15,4.427649868286565,bull,BX,24.50347900390625,40.91265869140625,0.8019068581717355,21.737539936129867,,22.89966528756278,42.49684579031808,2015-05-19,0.5,2015-05-15,42.580963134765625,80.89412664036895,24.50347900390625,207336707.27851963,3476420.0,141892268832.58655,1.4070266777096232
CDNS,bull,2015-04-28,2015-04-29,19.329999923706055,2015-05-06,18.508571079799108,sl_intraday,6,-4.249502571904085,bull,CDNS,19.420000076293945,19.420000076293945,0.45571449824741883,18.200884656234646,,18.508571079799108,20.241428920200892,2015-05-19,0.0,,,62.021961071318046,19.420000076293945,97876329.69652176,11954500.0,103924712996.82617,1.6196022374847563
DAN,bull,2015-04-28,2015-04-29,21.790000915527344,2015-05-19,21.969999313354492,time_stop_day_15_close,15,0.8260596157152245,bull,DAN,17.41193962097168,21.770000457763672,0.427142824445452,16.68222397602196,,16.557653972080775,22.64428656441825,2015-05-19,0.0,,,56.845688134334054,17.44392967224121,49457897.0942688,2916000.0,3089545338.854315,1.2321853414541186
FFIV,bull,2015-04-28,2015-04-29,125.47000122070312,2015-05-19,126.93000030517578,time_stop_day_15_close,15,1.1636240298623202,bull,FFIV,125.58999633789062,125.58999633789062,2.932142530168807,109.12732557854326,,119.72571127755302,131.33428628104073,2015-05-19,0.0,,,72.46234420665346,125.58999633789062,164983261.81983948,1296000.0,22020996158.827698,1.012936778750417
HSBC,bull,2015-04-28,2015-04-29,50.13999938964844,2015-05-19,47.849998474121094,time_stop_day_15_close,15,-4.567213688479066,bull,HSBC,25.953224182128903,49.56999969482422,0.7457144601004464,21.735695804169154,,24.46179526192801,51.63142830984933,2015-05-19,0.0,,,81.6791712905795,25.953224182128903,111220304.90760803,2511900.0,322900790212.3682,1.236289282904222
IBM,bull,2015-04-28,2015-04-29,165.77438354492188,2015-05-19,165.85086059570312,time_stop_day_15_close,15,0.046133213796895056,bull,IBM,104.67107391357422,166.27151489257812,2.898115975516183,94.14376986243737,,98.87484196254185,171.57061549595423,2015-05-19,0.0,,,70.36129398963868,104.67107391357422,729777145.5598099,6084268.0,246325121561.87012,1.0444041433901756
IDCC,bull,2015-04-28,2015-04-29,56.0099983215332,2015-05-19,57.790000915527344,time_stop_day_15_close,15,3.178008654411646,bull,IDCC,44.90321731567383,54.689998626708984,1.825714111328125,40.16505034469736,,41.25178909301758,59.66142654418945,2015-05-19,0.0,,,64.0439272695322,44.90321731567383,21761202.496299744,704700.0,7234023459.354462,1.218773950429669
LUMN,bull,2015-04-28,2015-04-29,36.58000183105469,2015-05-19,33.959999084472656,time_stop_day_15_close,15,-7.162390966196652,bull,LUMN,18.691783905029297,36.779998779296875,0.6564279283796038,17.561917571051673,,17.37892804827009,37.892857687813894,2015-05-19,0.0,,,59.92889958842961,18.691783905029297,133654550.1981926,3517300.0,8118851349.509745,3.1173269469683125
MAS,bull,2015-04-28,2015-04-29,23.602811813354492,2015-05-19,24.4024600982666,time_stop_day_15_close,15,3.3879365358481017,bull,MAS,20.03975486755371,23.673110961914062,0.4776551382882254,19.095590850696134,,19.08444459097726,24.558122089930944,2015-05-19,0.0,,,57.63439233193216,20.03975486755371,105388666.16379404,11242871.0,15781585593.301659,1.0627943045742414
MELI,bull,2015-04-28,2015-04-29,139.7899932861328,2015-05-07,148.68500518798828,trailing_stop_close,7,6.363124922431673,bull,MELI,138.9454345703125,140.24000549316406,3.317145756312779,120.34375240285864,,132.31114305768693,146.42428479875838,2015-05-19,0.5,2015-05-04,152.27000427246094,70.26540342707904,138.9454345703125,44563774.76608276,734800.0,83538311508.13867,1.2306591973085332
MT,bull,2015-04-28,2015-04-29,25.175304412841797,2015-05-19,26.37576198577881,trailing_stop_close,15,4.7683934750146095,bull,MT,22.44112014770508,25.175304412841797,0.7186412811279289,18.2176802335875,,21.003837585449222,26.612586975097656,2015-05-19,0.5,2015-05-15,27.1875,66.20097586689474,22.44112014770508,74783834.79049262,4240253.0,46466645675.99507,2.0826030551654338
ORCL,bull,2015-04-28,2015-04-29,44.400001525878906,2015-05-19,44.31999969482422,time_stop_day_15_close,15,-0.18018429798489777,bull,ORCL,37.73038482666016,44.5,0.7685718536376953,35.94875489365786,,36.19324111938477,45.9371452331543,2015-05-19,0.0,,,61.08032037117486,37.73038482666016,508511030.0124359,18287700.0,461314621278.90015,1.831623968177514
RIO,bull,2015-04-28,2015-04-29,44.91999816894531,2015-05-19,44.25,time_stop_day_15_close,15,-1.4915365010155002,bull,RIO,20.22365379333496,45.68000030517578,1.1721433912004744,17.573499078289878,,17.87936701093401,47.26428495134626,2015-05-19,0.0,,,63.430232196914105,20.241369247436523,142038731.9143486,2648500.0,153388102386.02722,1.2183502948294889
SLM,bull,2015-04-28,2015-04-29,10.260000228881836,2015-05-19,10.600000381469728,time_stop_day_15_close,15,3.3138415692310907,bull,SLM,8.957121849060059,10.329999923706056,0.2578571864536833,7.843746431995006,,8.441407476152692,10.775714601789202,2015-05-19,0.0,,,76.09013278072308,8.957121849060059,40597422.35917568,3161100.0,4480969604.365511,1.0237614225535288
STX,bull,2015-04-28,2015-04-29,57.849998474121094,2015-05-19,55.150001525878906,time_stop_day_15_close,15,-4.667237717300921,bull,STX,35.66534423828125,59.0,1.377856935773577,30.813124980643018,,32.9096303667341,60.605712345668245,2015-05-19,0.0,,,61.96958437015197,35.74995422363281,201998619.70132828,3685900.0,231188938828.24,2.271503240976205
TROW,bull,2015-04-28,2015-04-29,82.0999984741211,2015-05-19,81.94999694824219,time_stop_day_15_close,15,-0.1827058814455218,bull,TROW,55.02067184448242,82.77999877929688,1.184999738420759,52.425666442066614,,52.6506723676409,84.46999795096261,2015-05-19,0.0,,,58.520041295105514,55.206790924072266,124394916.55719757,1149900.0,22497993630.0,1.0065161894527925
TSLA,bull,2015-04-28,2015-04-29,15.33666706085205,2015-05-19,16.395999908447266,time_stop_day_15_close,15,6.907190743543223,bull,TSLA,15.36533260345459,15.36533260345459,0.39142840249197813,12.407292516505432,,14.582475798470634,16.11952386583601,2015-05-19,0.5,2015-05-12,16.31599998474121,73.43005175858886,15.436667442321776,1012078518.0024862,91281000.0,1432583666370.2776,2.0231590663645
WPM,bull,2015-04-28,2015-04-29,20.540000915527344,2015-05-19,19.65999984741211,time_stop_day_15_close,15,-4.284328280871652,bull,WPM,17.732555389404297,20.479999542236328,0.5578566959926062,16.218859088658423,,16.616841997419083,21.655714307512557,2015-05-19,0.0,,,60.09959502541965,17.732555389404297,73961554.79570389,5749300.0,51465997167.89787,1.4844499655194954
ZION,bull,2015-04-28,2015-04-29,27.770000457763672,2015-05-19,29.164999961853027,time_stop_day_15_close,15,5.023404685250399,bull,ZION,20.73769760131836,27.8799991607666,0.5600000108991351,19.94961033698575,,19.61769757952009,28.89000047956194,2015-05-19,0.5,2015-05-12,28.899999618530273,57.10645586472308,20.7674503326416,48777206.872024536,1430300.0,10061080507.2443,1.0756843758052665
AEM,bull,2015-04-29,2015-04-30,30.829999923706055,2015-05-20,33.14500045776367,time_stop_day_15_close,15,7.508921634078725,bull,AEM,26.248573303222656,31.899999618530273,1.1507143293108262,23.339935809662933,,23.947144644601003,33.13142858232771,2015-05-20,0.5,2015-05-12,33.4900016784668,59.27220929779152,26.380224227905273,61401016.458826065,3589200.0,77880643912.75,1.3448000588048552
AGCO,bull,2015-04-29,2015-04-30,51.5,2015-05-20,51.150001525878906,time_stop_day_15_close,15,-0.6796086876137752,bull,AGCO,40.91844177246094,51.58000183105469,1.2257137298583984,36.441466116872974,,38.46701431274414,53.9514274597168,2015-05-20,0.0,,,69.75581023277854,40.91844177246094,65341346.296482086,2411000.0,8319739862.786644,1.032446181828853
ALB,bull,2015-04-29,2015-04-30,60.25,2015-05-19,62.76500129699707,trailing_stop_close,14,4.174276011613398,bull,ALB,51.34221267700195,60.25,1.0028572082519531,45.58812436460014,,49.33649826049805,62.255714416503906,2015-05-20,0.5,2015-05-07,62.83000183105469,71.36088534169312,51.34221267700195,59965225.40643692,852700.0,17726757103.883606,1.5736193333707522
ALGN,bull,2015-04-29,2015-04-30,59.599998474121094,2015-05-20,59.220001220703125,time_stop_day_15_close,15,-0.6375793005816366,bull,ALGN,60.18000030517578,60.18000030517578,1.7442858559744698,49.726257257157584,,56.69142859322684,63.08857018607004,2015-05-20,0.0,,,71.464354638254,60.18000030517578,68427205.8117485,1431900.0,12426103474.832886,1.602469450786563
AU,bull,2015-04-29,2015-04-30,11.170000076293944,2015-05-20,10.350000381469728,time_stop_day_15_close,15,-7.341089429036785,bull,AU,9.605329513549805,11.619999885559082,0.48000008719308046,7.613169387377256,,8.645329339163643,12.130000250680105,2015-05-20,0.0,,,62.47208019800058,9.605329513549805,42994791.64117336,3288200.0,40207227847.933426,1.8655580964778078
BB,bull,2015-04-29,2015-04-30,10.34000015258789,2015-05-06,9.831428936549596,sl_intraday,5,-4.918483641521121,bull,BB,10.369999885559082,10.369999885559082,0.2692854745047433,8.909064223676765,,9.831428936549596,10.878571101597377,2015-05-20,0.0,,,63.836340030905575,10.390000343322754,70777647.93430328,6320600.0,5453301570.986748,1.4601415898748624
BCS,bull,2015-04-29,2015-04-30,15.640000343322754,2015-05-20,16.570000648498535,time_stop_day_15_close,15,5.946293380823553,bull,BCS,11.427924156188965,16.040000915527344,0.2514286722455702,10.598149031206985,,10.925066811697825,16.142857687813894,2015-05-20,0.5,2015-05-11,16.280000686645508,63.42708421238899,11.463545799255373,37821938.72188568,3613800.0,90536320021.0302,1.5510217371692443
BX,bull,2015-04-29,2015-04-30,40.706573486328125,2015-05-20,42.76251220703125,time_stop_day_15_close,15,5.0506307572010245,bull,BX,24.55049705505371,40.99116897583008,0.8453668866838727,21.827962617697487,,22.859763281685964,42.39730725969587,2015-05-20,0.5,2015-05-15,42.580963134765625,81.3228730256572,24.55049705505371,208797049.26680985,4584991.0,141892268832.58655,1.4070266777096232
C,bull,2015-04-29,2015-04-30,53.75,2015-05-20,54.88999938964844,time_stop_day_15_close,15,2.120929097020352,bull,C,39.65369415283203,53.7599983215332,0.817143304007394,37.82160414423899,,38.01940754481724,55.38428660801479,2015-05-20,0.0,,,60.05801855897868,39.84546661376953,869402285.3386307,22542400.0,246016853614.84167,1.3779217270808244
CVLT,bull,2015-04-29,2015-04-30,47.459999084472656,2015-05-01,45.505711691720144,sl_intraday,2,-4.117756912034776,bull,CVLT,47.459999084472656,47.459999084472656,0.9771436963762555,43.67415711429218,,45.505711691720144,49.41428647722517,2015-05-20,0.0,,,59.012447044379115,47.459999084472656,25459349.49207306,567400.0,5344224678.856384,1.1071118644448457
DAN,bull,2015-04-29,2015-04-30,21.649999618530273,2015-05-20,21.920000076293945,time_stop_day_15_close,15,1.2471153003281277,bull,DAN,17.44392967224121,21.809999465942383,0.4107142857142857,16.693750467163007,,16.622501100812638,22.471428189958846,2015-05-20,0.0,,,57.472699201358544,17.44392967224121,49636597.63643265,3001600.0,3089545338.854315,1.2321853414541186
EGO,bull,2015-04-29,2015-04-30,24.5,2015-05-20,24.25,time_stop_day_15_close,15,-1.0204081632653073,bull,EGO,25.268646240234375,25.549999237060547,1.0500001907348633,22.91921250420828,,23.16864585876465,26.600000381469727,2015-05-20,0.0,,,55.40843885244229,25.268646240234375,20205866.817947388,1309560.0,7813472481.068058,1.5725949624228477
ETN,bull,2015-04-29,2015-04-30,68.41000366210938,2015-05-20,71.6449966430664,time_stop_day_15_close,15,4.728830299345255,bull,ETN,53.56235885620117,69.54000091552734,1.0428564889090401,52.092014881265385,,51.47664587838309,70.49571663992745,2015-05-20,0.5,2015-05-01,70.5199966430664,55.393225355911994,53.77031326293945,178280614.40639496,4306800.0,159820395578.00293,1.5937588000045664
FLR,bull,2015-04-29,2015-04-30,60.91999816894531,2015-05-20,58.77000045776367,time_stop_day_15_close,15,-3.5292149963944475,bull,FLR,54.897926330566406,60.970001220703125,1.1307141440255302,51.60208046068537,,52.63649804251535,63.18142645699637,2015-05-20,0.0,,,61.22406302142138,55.105018615722656,76145643.69932175,1517000.0,7579885319.855804,1.9666162855286482
FNV,bull,2015-04-29,2015-04-30,50.689998626708984,2015-05-20,53.88999938964844,time_stop_day_15_close,15,6.312883901427746,bull,FNV,45.49583053588867,51.40999984741211,1.4671434674944197,42.55806512067051,,42.56154360089983,53.624285561697825,2015-05-20,0.5,2015-05-04,53.869998931884766,57.09273644643771,45.49583053588867,31632256.05659485,588400.0,40241235596.058044,1.091918269978878
HSBC,bull,2015-04-29,2015-04-30,49.65999984741211,2015-05-20,47.810001373291016,time_stop_day_15_close,15,-3.725329198158467,bull,HSBC,26.267356872558594,50.16999816894531,0.7335714612688337,21.74775310169402,,24.800213950020925,51.12714276994978,2015-05-20,0.0,,,83.20798337283863,26.267356872558594,117189147.91280746,4139500.0,322900790212.3682,1.236289282904222
IBM,bull,2015-04-29,2015-04-30,166.12811279296875,2015-05-20,166.11854553222656,time_stop_day_15_close,15,-0.005758965524460535,bull,IBM,104.9599838256836,166.73040771484375,2.9377234322684154,93.97867854191878,,99.08453696114677,172.00355965750558,2015-05-20,0.0,,,70.95934585851276,104.9599838256836,735028010.132283,4726246.0,246325121561.87012,1.0444041433901756
IDCC,bull,2015-04-29,2015-04-30,55.0099983215332,2015-05-20,57.630001068115234,time_stop_day_15_close,15,4.762775543580511,bull,IDCC,45.535430908203125,55.459999084472656,1.9107142857142858,40.033669727503316,,41.714002336774556,58.83142689296177,2015-05-20,0.0,,,66.88222323631848,45.535430908203125,22758007.446041107,605300.0,7234023459.354462,1.218773950429669
LECO,bull,2015-04-29,2015-04-30,68.30999755859375,2015-05-15,70.19499969482422,trailing_stop_close,12,2.759482072318309,bull,LECO,56.399356842041016,68.61000061035156,1.162858145577567,51.93284723693455,,54.073640550885884,70.63571384974888,2015-05-20,0.5,2015-05-14,71.11000061035156,62.7811071681339,56.399356842041016,28668038.691978455,615100.0,14949210032.054443,1.052383472088662
LNC,bull,2015-04-29,2015-04-30,56.04999923706055,2015-05-20,58.77000045776367,time_stop_day_15_close,15,4.852812235017212,bull,LNC,38.92660140991211,58.22999954223633,1.128572736467634,37.48269523936523,,36.66945593697684,58.30714470999582,2015-05-20,0.5,2015-05-05,58.310001373291016,55.32759321050005,39.06697845458984,96399342.65703201,3180500.0,7113112109.3521385,1.098801468446427
MS,bull,2015-04-29,2015-04-30,37.31999969482422,2015-05-20,38.510000228881836,time_stop_day_15_close,15,3.188640256668207,bull,MS,27.702043533325195,37.4900016784668,0.6700003487723214,26.243220145435814,,26.362042835780553,38.660000392368865,2015-05-20,0.5,2015-05-19,38.689998626708984,61.17692008563648,27.702043533325195,334708262.7914429,9518400.0,351348087112.421,1.355004114255962
NRG,bull,2015-04-29,2015-04-30,25.469999313354492,2015-05-20,25.729999542236328,time_stop_day_15_close,15,1.0208097208134204,bull,NRG,20.1765193939209,25.65999984741211,0.7678567341395784,18.591278484369468,,18.640805925641743,27.005712781633648,2015-05-20,0.0,,,57.20788796405408,20.25774383544922,115060956.67582512,3924700.0,29682631016.846313,1.5123329921379165
ORCL,bull,2015-04-29,2015-04-30,44.04999923706055,2015-05-20,44.290000915527344,time_stop_day_15_close,15,0.5448392341057762,bull,ORCL,37.925392150878906,44.72999954223633,0.8150005340576172,35.85263750860027,,36.29539108276367,45.68000030517578,2015-05-20,0.0,,,62.70310436572661,37.925392150878906,561768874.2125511,36608700.0,461314621278.90015,1.831623968177514
SLM,bull,2015-04-29,2015-04-30,10.329999923706056,2015-05-20,10.609999656677246,time_stop_day_15_close,15,2.7105492259358543,bull,SLM,9.017816543579102,10.399999618530272,0.26142862864903066,7.856312565228032,,8.49495928628104,10.852857181004119,2015-05-20,0.0,,,77.37153404959082,9.017816543579102,41351881.51254177,6063400.0,4480969604.365511,1.0237614225535288
TSLA,bull,2015-04-29,2015-04-30,15.359333038330078,2015-05-07,14.684381484985352,sl_intraday,6,-4.394406655942329,bull,TSLA,15.49666690826416,15.49666690826416,0.4061427116394043,12.532094254389536,,14.684381484985352,16.171618461608887,2015-05-20,0.0,,,74.54110973370331,15.49666690826416,1010382274.8331547,59041500.0,1432583666370.2776,2.0231590663645
WPM,bull,2015-04-29,2015-04-30,20.18000030517578,2015-05-20,19.61000061035156,time_stop_day_15_close,15,-2.8245772358983956,bull,WPM,17.836463928222656,20.600000381469727,0.5685710906982422,16.161720975327004,,16.699321746826172,21.317142486572266,2015-05-20,0.0,,,61.14821295202864,17.836463928222656,74882246.09241486,4452000.0,51465997167.89787,1.4844499655194954
ZION,bull,2015-04-29,2015-04-30,28.170000076293945,2015-05-20,29.270000457763672,time_stop_day_15_close,15,3.9048646733778947,bull,ZION,21.04266357421875,28.290000915527344,0.5742857796805245,19.945448130080397,,19.8940920148577,29.318571635654994,2015-05-20,0.5,2015-05-19,29.43000030517578,61.47070115543527,21.04266357421875,50619337.043647766,2656900.0,10061080507.2443,1.0756843758052665
AGCO,bull,2015-04-30,2015-05-01,51.900001525878906,2015-05-21,51.93000030517578,time_stop_day_15_close,15,0.057801114479572036,bull,AGCO,40.8629035949707,51.5099983215332,1.229285376412528,36.28577580627991,,38.40433284214565,54.35857227870396,2015-05-21,0.0,,,69.15873823875123,40.91844177246094,67555221.97881699,1630000.0,8319739862.786644,1.032446181828853
